5188,9195,4
5188,14083,8
5188,13468,19
5188,19111,10
5188,24411,7
5188,13857,5
5188,16517,9
5188,8650,7
5188,13192,1
5188,36802,6
5188,27752,4
5188,19569,5
5188,11856,2
5188,20132,14
5188,13696,1
5188,36318,4
5188,14120,23
5188,17437,1
5188,25282,4
5188,24361,12
5188,25317,2
5188,17187,6
5188,22696,2
5188,36138,1
5188,31068,4
5188,15111,6
5188,19418,12
5188,27048,3
5188,25385,4
5188,17243,9
5188,19105,27
5188,27188,16
5188,16684,2
5188,19908,9
5188,32705,1
5188,36945,4
5188,31906,3
5188,33398,2
5188,22527,2
5188,35194,2
5189,9737,2
5189,9234,2
5189,31060,1
5189,8183,7
5189,18482,22
5189,24977,6
5189,29647,3
5189,8858,8
5189,11325,16
5189,36584,3
5189,17318,4
5189,25217,1
5189,26861,1
5189,14218,7
5189,8657,5
5189,19133,8
5189,19532,10
5189,9800,3
5189,35139,1
5189,11538,11
5189,18641,9
5189,31202,6
5189,14917,4
5189,11551,10
5189,9836,5
5189,9893,1
5189,11790,4
5189,25755,12
5189,29140,8
5189,12999,8
5189,33296,1
5189,36073,2
5189,25234,8
5189,10954,12
5189,19697,5
5189,41122,1
5189,19563,7
5189,25076,1
5189,14112,7
5189,22245,3
5190,22908,1
5190,38150,1
5190,34372,1
5190,34713,1
5190,10954,4
5190,10927,2
5190,29166,1
5190,23189,2
5190,8655,2
5190,33313,1
5190,18548,6
5190,18971,3
5190,37607,1
5190,8922,1
5190,16693,1
5190,23392,2
5190,32357,1
5190,37944,1
5190,16579,3
5190,10879,1
5190,18374,1
5190,30810,1
5190,10257,2
5190,13007,5
5190,10899,3
5190,10907,2
5190,10934,5
5190,26933,2
5190,43117,1
5190,16597,1
5190,26378,1
5190,10942,3
5190,28458,2
5190,29055,1
5190,11016,1
5190,28866,1
5190,38139,1
5190,34449,1
5190,19579,2
5190,20791,3
5191,20304,3
5191,25490,3
5191,12008,1
5191,18102,1
5191,11888,2
5191,11649,2
5191,24820,1
5191,27276,1
5191,19163,3
