3617,6748,13
3617,19524,29
3617,24481,11
3617,8447,4
3617,11798,8
3617,25804,9
3617,5483,9
3617,43283,1
3617,20736,12
3617,16534,16
3617,16530,7
3617,13009,5
3617,36887,7
3617,12316,10
3617,33003,1
3617,9879,9
3617,9738,2
3617,8630,20
3617,9234,1
3617,40639,1
3617,19568,1
3617,25233,1
3617,37242,4
3617,42168,1
3617,14111,10
3617,36277,5
3617,35609,1
3617,26212,3
3617,30957,2
3617,35920,8
3617,25970,5
3617,20129,9
3617,31135,5
3617,19111,14
3617,20333,7
3617,27217,2
3617,3963,8
3617,13063,36
3617,9887,7
3617,9874,5
3618,29588,4
3618,30968,10
3618,3691,29
3618,18637,2
3618,18548,9
3618,7532,7
3618,22916,16
3618,23186,15
3618,9965,8
3618,11274,2
3618,14702,1
3618,28190,1
3618,7632,6
3618,28375,2
3618,31761,1
3618,9909,12
3618,10677,5
3618,22310,3
3618,28974,1
3618,9258,4
3618,10902,3
3618,10256,1
3618,22298,12
3618,36815,4
3618,35269,1
3618,16580,2
3618,27403,7
3618,17320,3
3618,33812,2
3618,16533,17
3618,22737,6
3618,32424,1
3618,28718,21
3618,33980,1
3618,17314,16
3618,11536,2
3618,31231,5
3618,3678,17
3618,3707,21
3618,5170,21
3619,30197,9
3619,5077,22
3619,5160,6
3619,31907,3
3619,10050,4
3619,11814,2
3619,13494,21
3619,36648,6
3619,31908,4
3619,3996,3
3619,7539,2
3619,9904,23
3619,11537,19
3619,7910,3
3619,21330,2
3619,5405,7
3619,28311,8
3619,30197,9
3619,16673,2
3619,24544,11
3619,11267,45
3619,10330,2
3619,5115,2
3619,5059,1
3619,14069,2
3619,20834,3
3619,11821,21
3619,20744,1
3619,28547,4
3619,25206,2
3619,14955,3
3619,33812,3
3619,36039,1
3619,25350,10
3619,27395,2
3619,24478,1
3619,33048,1
3619,25658,4
3619,11267,45
3619,24461,4
3620,11267,15
3620,9720,19
3620,11828,29
3620,36652,8
3620,40715,9
3620,11795,11
3620,3930,9
3620,13063,13
3620,14090,10
3620,12326,7
3620,15348,6
3620,28616,6
3620,31271,1
3620,27408,4
3620,40412,1
3620,14687,3
3620,24983,3
3620,44144,1
3620,26650,1
3620,12510,1
3620,13449,1
3620,14208,1
3620,6261,17
3620,10948,15
3620,9897,6
3620,19541,3
3620,44576,1
3620,8129,3
3620,23739,1
3620,20757,5
3620,9848,16
3620,22678,4
3620,26648,4
3620,19285,6
