18906,32688,4
18906,25086,14
18906,25483,20
18906,21385,30
18906,25483,20
18906,26433,26
18906,26428,19
18906,40443,6
18906,32713,2
18906,36571,2
18906,24801,21
18906,45164,3
18906,32602,11
18906,21935,9
18906,24126,1
18906,24667,8
18906,26983,7
18906,26432,14
18906,38010,4
18906,40405,5
18906,26573,15
18906,43802,6
18906,47135,1
18906,26431,22
18906,34445,11
18906,34756,4
18906,34379,1
18906,32699,6
18906,22991,7
18906,23673,27
18906,21414,5
18906,26141,1
18906,37346,1
18906,26883,4
18906,23277,1
18906,27443,19
18906,32449,8
18906,26433,26
18906,58710,1
18906,30471,1
18907,26207,2
18907,29336,1
18907,26209,1
18907,24382,1
18907,35023,2
18907,53846,1
18907,46073,1
18907,30154,1
18907,31613,2
18907,22702,1
18907,29542,1
18909,32734,1
18909,46385,1
18909,46384,1
18910,27123,1
18910,22456,2
18910,41638,1
18910,39411,1
18910,30499,3
18910,26159,3
18910,32639,1
18910,28615,1
18910,21386,6
18910,24644,5
18910,25890,2
18910,21945,2
18910,27105,1
18910,28880,3
18910,21197,4
18910,21385,2
18910,36720,2
18910,24428,3
18910,20301,5
18910,24010,7
18910,30858,3
18910,32486,2
18910,24912,7
18910,25088,4
18910,37425,3
18910,21980,5
18910,39488,2
18910,20419,2
18910,20294,4
18910,61605,1
18910,26435,5
18910,33721,1
18910,43353,2
18910,27125,1
18910,26882,4
18910,20312,4
18910,24912,7
18910,25490,8
18910,41637,1
18910,38827,2
18911,42632,1
18911,36067,1
18911,35251,1
18911,42371,1
18911,53488,1
18911,38193,1
18911,49996,1
18911,47250,1
18911,54243,1
18911,54019,1
18911,29619,1
18911,31340,1
18911,46678,1
18911,42638,1
18911,45846,1
18911,54017,1
18911,39847,1
18911,46850,1
18911,54242,1
18911,42637,1
18911,31373,1
18911,34196,1
18911,34248,1
18911,42634,1
18911,54244,1
18911,53486,1
18911,38192,1
18911,62981,1
18911,38196,1
18911,53449,1
18911,54245,1
18911,53489,1
18911,51547,1
18911,42636,1
18911,54241,1
18911,51548,1
18911,53485,1
18911,54016,1
18911,45847,1
18911,41908,1
18913,24688,1
18913,28326,1
18913,48366,1
18913,24015,1
18913,32013,1
18913,24936,1
18913,33948,2
18913,24008,2
18913,24550,1
18913,24735,1
18913,27060,1
18913,24024,1
18913,28033,1
18913,38869,1
18913,24022,1
18913,24801,1
18913,27949,2
18913,41416,1
18913,26510,1
18913,27933,1
18913,32486,1
18913,40166,1
18913,47568,2
18913,24014,1
18913,57445,1
18913,40189,1
18913,27935,1
18913,33947,1
18913,28717,1
18913,28315,1
18913,47568,2
18913,24020,2
18913,30499,1
18913,27949,2
18913,27940,1
18913,24771,1
18913,31460,1
18913,41163,1
18913,24628,3
18913,27945,1
18914,28677,1
18914,48403,1
18914,30682,1
18914,44128,1
18914,23766,1
18914,29570,1
18914,24579,1
18914,50470,1
18914,27995,1
18914,19711,1
18914,29253,1
18914,38015,1
18914,44340,1
18914,19977,1
18914,30814,1
18914,50471,1
18914,33571,1
18914,25428,1
18914,47379,1
18914,29254,1
18914,24007,1
18915,39922,18
18915,22320,2
18915,27126,1
18915,36206,1
18915,28174,2
18915,28280,1
18915,33708,1
18915,41637,16
18915,25421,2
18915,22051,2
18915,25697,10
18915,26274,3
18915,29791,15
18915,44709,8
18915,37312,1
18915,41727,8
18915,41728,10
18915,26505,2
18915,30937,1
18915,31183,8
18915,34616,1
18915,33172,1
18915,27094,6
18915,39358,1
18915,27613,3
18915,47589,2
18915,27824,4
18915,39873,1
18915,26709,1
18915,40372,2
18915,27051,3
18915,36990,4
18915,27610,1
18915,36051,2
18915,24136,14
18915,26348,1
18915,28880,25
18915,30023,7
18915,20180,23
18915,39488,17
18916,43396,1
18916,20415,2
18916,31835,3
18916,33860,1
18916,53102,1
18916,35266,1
18916,21914,3
18916,24894,5
18916,36888,3
18916,28801,1
18916,21779,14
18916,39943,1
18916,26163,4
18916,27059,25
18916,36989,6
18916,32544,4
18916,37942,2
18916,32164,1
18916,32734,7
18916,42869,2
18916,21988,8
18916,39945,1
18916,30925,19
18916,20677,3
18916,25740,3
18916,22052,2
18916,30927,23
18916,55250,1
18916,43173,1
18916,33349,1
18916,20298,12
18916,31075,9
18916,41500,1
18916,27049,29
18916,41457,2
18916,49952,1
18916,31914,1
18916,21938,1
18916,20918,1
18916,25130,10
18917,23047,21
18917,28671,8
18917,31885,8
18917,21452,9
18917,24764,15
18917,32604,1
18917,39489,11
18917,26324,2
18917,40953,5
18917,25421,19
18917,34440,8
18917,34440,8
18917,40236,14
18917,34379,1
18917,31800,1
18917,29372,1
18917,27208,1
18917,24310,9
18917,32865,6
18917,41861,2
18917,29208,15
18917,34691,3
18917,26166,1
18917,40515,1
18917,21915,3
18917,22262,17
18917,32662,2
18917,26033,12
18917,24534,15
18917,38602,23
18917,20298,7
18917,39748,4
18917,29366,6
18917,39776,8
18917,32646,10
18917,27242,1
18917,26914,10
18917,32218,10
18917,22902,8
18917,21069,4
18918,20398,1
18918,32490,8
18918,39834,1
18918,26362,2
18918,26614,1
18918,27233,1
18918,30548,1
18918,19797,14
18918,26373,15
18918,27100,2
18918,27096,2
18918,23640,2
18918,27307,3
18918,35646,1
18918,19786,3
18918,20064,7
18918,26162,16
18918,26373,15
18918,22568,6
18918,22204,5
18918,26158,11
18918,30378,4
18918,19346,27
18918,24325,2
18918,27008,3
18918,41638,3
18918,30500,7
18918,33866,2
18918,26988,1
18918,26793,3
18918,21259,2
18918,27312,10
18918,25617,21
18918,21177,1
18918,31903,3
18918,27369,18
18918,30813,4
18918,43866,1
18918,24031,2
18918,24938,11
18919,23050,2
18919,23878,5
18919,21261,5
18919,24310,1
18919,30923,4
18919,39481,1
18919,27059,7
18919,26168,3
18919,27101,3
18919,24136,10
18919,21936,3
18919,27010,2
18919,32687,1
18919,24894,4
18919,20210,1
18919,34694,4
18919,21461,3
18919,26420,2
18919,28832,1
18919,32553,1
18919,20222,1
18919,28878,2
18919,26161,1
18919,20303,2
18919,20183,6
18919,32547,2
18919,27049,14
18919,20212,1
18919,34841,1
18919,33948,1
18919,20178,12
18919,19410,2
18919,24945,2
18919,26709,2
18919,26160,3
18919,27016,7
18919,27337,2
18919,27418,1
18919,21475,2
18919,34440,3
18920,32302,1
18920,31840,1
18920,41638,2
18920,27010,2
18920,20306,5
18920,30924,4
18920,21914,4
18920,25130,7
18920,40470,1
18920,26158,3
18920,19793,7
18920,20309,4
18920,30933,1
18920,40512,2
18920,28704,1
18920,20301,4
18920,26678,1
18920,26076,1
18920,24436,1
18920,24136,13
18920,39921,1
18920,33907,1
18920,24204,1
18920,25130,7
18920,41453,1
18920,25130,7
18920,27608,1
18920,30027,1
18920,40438,1
18920,20214,1
18920,27016,6
18920,44221,4
18920,21761,1
18920,28935,1
18920,39431,2
18920,23343,1
18920,21980,17
18920,31835,4
18920,19912,1
18920,24624,2
18921,24136,2
18921,26917,2
18921,39431,1
18921,32543,1
18921,39415,1
18921,27016,2
18921,28943,1
18921,27101,4
18921,29547,1
18921,40470,1
18921,37764,1
18921,28174,1
18921,24802,4
18921,22993,1
18921,22901,1
18921,27091,3
18921,25130,1
18921,31608,2
18921,60390,1
18921,24894,1
18921,30932,2
18921,24803,3
18921,47477,1
18921,22052,1
18921,23012,1
18921,28940,1
18921,31835,1
18921,36986,2
18921,26800,1
18921,27048,1
18921,27094,3
18921,27051,1
18921,44490,1
18921,32541,3
18921,32550,1
18921,24802,4
18921,32301,1
18921,58773,1
18921,39410,1
18921,26211,1
18922,53207,1
18922,30925,8
18922,50575,2
18922,27306,9
18922,30319,7
18922,25073,5
18922,27049,14
