20407,44710,1
20407,52335,6
20407,26973,4
20407,24931,1
20407,41645,4
20407,60659,2
20407,46781,5
20407,38100,8
20407,33947,2
20407,36141,10
20407,41573,6
20407,52335,6
20407,55170,1
20407,32737,2
20407,34087,1
20407,51384,1
20407,40559,1
20407,34751,8
20407,29750,1
20407,41644,9
20407,36140,6
20407,36012,5
20407,26828,1
20407,27414,13
20407,32553,4
20407,29321,9
20407,37554,1
20407,33923,5
20407,46895,1
20407,61828,1
20407,41644,9
20407,39835,1
20407,36140,6
20407,52335,6
20407,40166,2
20407,37942,4
20407,31783,4
20407,46781,5
20407,41357,4
20407,27323,10
20408,27562,2
20408,24763,5
20408,32116,1
20408,26435,5
20408,28390,1
20408,29897,2
20408,46116,1
20408,30979,1
20408,27486,9
20408,24211,6
20408,38061,6
20408,28064,6
20408,26432,8
20408,43353,2
20408,27419,1
20408,24428,5
20408,36546,1
20408,24658,5
20408,40443,1
20408,22254,1
20408,22286,2
20408,21264,2
20408,26432,8
20408,32487,5
20408,20684,7
20408,31951,2
20408,36775,1
20408,26424,6
20408,27197,1
20408,24671,5
20408,26424,6
20408,26433,13
20408,32027,2
20408,22539,11
20408,25483,4
20408,26981,1
20408,21279,1
20408,24911,3
20408,30785,4
20408,26576,1
20409,23372,2
20409,23385,2
20409,42483,1
20409,38880,1
20409,35117,1
20409,26610,1
20409,29478,1
20409,53424,1
20409,26703,1
20409,30472,1
20409,55392,1
20409,24755,1
20409,31840,1
20409,35706,1
20409,37827,1
20409,37976,4
20409,29206,2
20409,24753,8
20409,30935,3
20409,25907,5
20409,26947,3
20409,28435,1
20409,26909,3
20409,44706,2
20409,45835,1
20409,49761,1
20409,28576,1
20409,25132,4
20409,33228,3
20409,51390,1
20409,23026,2
20409,36010,1
20409,24669,8
20409,20605,5
20409,23646,6
20409,27652,2
20409,26650,6
20409,27308,4
20409,29606,2
20409,32116,4
20410,34861,2
20410,34778,1
20410,43366,1
20410,25484,2
20410,40167,4
20410,43562,2
20410,31083,1
20410,28877,2
20410,26652,17
20410,32531,1
20410,41897,1
20410,24663,4
20410,34549,1
20410,48233,1
20410,49065,2
20410,31071,1
20410,33993,1
20410,46613,1
20410,48330,2
20410,29864,1
20410,41041,1
20410,28617,1
20410,26916,1
20410,33947,3
20410,40512,1
20410,37976,25
20410,38903,2
20410,48449,1
20410,43723,1
20410,48016,1
20410,50181,1
20410,27244,2
20410,46650,1
20410,49844,3
20410,45753,1
20410,24655,1
20410,41217,1
20410,43668,1
20410,30367,1
20410,35551,1
20411,25542,3
20411,36802,10
20411,42093,1
20411,36802,10
20411,25554,12
20411,22500,1
20411,31070,1
20411,39046,9
20411,40556,1
20411,33836,2
20411,40296,1
20411,33364,1
20411,37254,4
20411,22911,16
20411,34478,11
20411,34569,3
20411,33079,1
20411,38832,1
20411,25672,19
20411,33228,1
20411,37018,1
20411,35396,1
20411,50056,1
20411,37264,8
20411,44769,1
20411,38645,14
20411,26956,9
20411,30481,1
20411,24536,4
20411,27528,1
20411,29880,1
20411,38420,1
20411,25280,1
20411,34611,1
20411,36721,1
20411,37002,2
20411,45453,1
20411,26767,12
20411,28442,2
20411,31225,3
20412,26370,1
20412,28749,2
20412,31973,4
20412,39919,3
20412,43866,1
20412,43829,1
20412,41644,3
20412,45189,1
20412,44091,1
20412,38665,1
20412,29355,9
20412,41794,4
20412,34751,2
20412,32555,1
20412,22952,2
20412,39411,2
20412,39716,6
20412,38308,6
20412,32560,1
20412,38645,1
20412,21370,4
20412,39493,5
20412,40172,2
20412,41648,2
20412,49561,1
20412,39943,1
20412,36141,2
20412,41465,1
20412,37463,2
20412,41356,3
20412,31816,5
20412,38033,4
20412,41644,3
20412,27419,4
